# gives flux multipliers to use when finding the weighting in a simulation for nugen.
# this file is a way to get around the fact that local build does not have the NuFlux module
56967	3.8197127270604794e-13
56968	5.943912799581245e-15
56969	1.3957689989945698e-11
56970	3.887498371537599e-12
56971	8.211162119055337e-13
56972	4.783075094202569e-12
56973	6.447491085637979e-12
56974	2.2018992009846296e-14
56975	8.102251495743418e-12
56976	6.844489988508542e-12
56977	1.1374498800915485e-15
56978	2.205147512404105e-12
56979	4.036900540420702e-12
56980	1.1560377272427178e-11
56981	1.7396724975451956e-13
56982	1.7503829197817562e-13
56983	2.617360107532864e-12
56984	1.1802528795408965e-11
56985	1.308157975170049e-13
56986	2.6828488176769924e-11
56987	4.2604959036945945e-11
56988	8.86440708086963e-12
56989	9.686547953970627e-12
56990	2.2856915373734055e-11
56991	1.1367354476586342e-11
56992	3.1432570793774394e-14
56993	3.7260128599161655e-12
56994	6.517576938975462e-13
56995	1.4106420555787016e-11
56996	1.886754326259511e-13
56997	8.350574732206876e-12
56998	2.8424348616610272e-12
56999	2.7922320203709408e-11
57000	4.225736744788443e-13
57001	7.052145948420909e-12
57002	5.4446438612518656e-14
57003	1.562779512431491e-11
57004	1.543342349948029e-14
57005	6.320472479079242e-13
57006	3.886320341775151e-12
57007	1.781174083795477e-11
57008	1.8922275095829852e-11
57009	8.098144811799581e-12
57010	2.066402679708089e-12
57011	5.494251529600606e-13
57012	2.7867626512829115e-12
57013	1.0666365024866756e-11
57014	9.027447515923193e-12
57015	1.9130727135552752e-11
57016	1.7063974107276e-14
57017	2.208995199796299e-12
57018	3.567268898949514e-13
57019	1.2158994567005662e-11
57020	3.8844514225318065e-15
57021	2.0266118719571554e-12
57022	1.335580124841451e-11
57023	3.876925712043578e-12
57024	1.6207636319399826e-14
57025	4.2716310977183344e-12
57026	1.003680378722979e-11
57027	7.694122609826227e-15
57028	1.986479825000086e-12
57029	1.841570511893199e-11
57030	5.232959813180371e-13
57031	8.572927315849091e-17
57032	1.1956824878100856e-14
57033	1.3871487812477809e-11
57034	1.3559664571238618e-11
57035	2.5496036608101266e-13
57036	2.1205670131077463e-12
57037	1.267879205857925e-12
57038	1.0555621170327142e-11
57039	1.165016885456025e-13
57040	9.747271738175633e-13
57041	1.1980977547155882e-11
57042	3.974190268763558e-13
57043	2.096905252181863e-14
57044	6.0194303670977454e-12
57045	3.397900111558431e-14
57046	8.846486235039622e-12
57047	8.351441461996746e-12
57048	6.50851653403638e-12
57049	1.2454562843509247e-14
57050	1.3462675364352586e-11
57051	8.408324652966809e-16
57052	4.5430144225925455e-13
57053	1.5531111078575e-12
57054	1.6046201615329266e-14
57055	1.0271874707907916e-11
57056	2.7590500968095083e-14
57057	4.643470084199101e-12
57058	2.418655803456577e-11
57059	9.809146009338998e-12
57060	1.0614230928271567e-11
57061	1.1414414852542215e-11
57062	2.9835940614030795e-12
57063	7.34571444287603e-12
57064	1.180955444490969e-16
57065	2.5867229051806538e-12
57066	6.435135502441848e-12
57067	6.026191991802972e-14
57068	2.206730967237331e-14
57069	4.805648772196171e-12
57070	4.541306568912605e-12
57071	1.1522006525272535e-11
57072	7.374504710165956e-12
57073	5.410780345257108e-13
57074	4.2334036846804427e-11
57075	1.2262284179859031e-15
57076	8.012137633307948e-15
57077	1.6993785418034588e-12
57078	4.047498893170889e-14
57079	8.535352499645903e-12
57080	6.1481056412188514e-12
57081	1.2896390781591326e-11
57082	2.5434605160157374e-11
57083	6.955878618411422e-12
57084	1.667770504671879e-11
57085	5.071305793298709e-12
57086	1.6810437668921208e-13
57087	3.2550431859218414e-13
57088	2.0192592257558985e-15
57089	6.907167363116744e-12
57090	4.751612074268636e-12
57091	1.1928819779795464e-11
57092	3.179623895690372e-13
57093	1.1696964374951873e-14
57094	3.457174596880942e-12
57095	3.137267588285828e-12
57096	4.6270193484317046e-12
57097	2.017667087901898e-12
57098	1.0360207428579643e-11
57099	2.1863141173008676e-13
57100	1.3087541058741544e-11
57101	4.067426934768169e-15
57102	1.459590599012523e-14
57103	1.2061062879639107e-12
57104	1.1529247982992495e-11
57105	1.2638210624009315e-14
57106	1.0195696412267254e-12
57107	3.6476859414957197e-13
57108	1.5321406955223274e-14
57109	7.90482826660013e-12
57110	1.0250375892272235e-12
57111	8.9866595369201e-12
57112	2.821834701358973e-12
57113	7.189828837038256e-12
57114	8.868231938448728e-13
57115	3.578222984718543e-13
57116	5.035291986062029e-13
57117	4.41968388203516e-13
57118	1.0930303560577287e-11
57119	3.688941723997953e-12
57120	2.2822858020624314e-12
57121	4.15934084400082e-12
57122	2.288724499467174e-14
57123	2.770663233092899e-12
57124	1.734938567543589e-13
57125	9.77426595354379e-12
57126	1.6766751045680593e-11
57127	5.012345058756878e-12
57128	1.8084000122173897e-11
57129	2.7512677881051323e-17
57130	7.843550711774968e-12
57131	3.1897969827028837e-16
57132	7.90772374814094e-12
57133	1.4853102011374742e-15
57134	2.13264950779432e-12
57135	5.072177479072215e-13
57136	1.3179013810104374e-12
57137	1.7973059262974287e-13
57138	9.148713339523034e-13
57139	1.0257914160087461e-11
57140	1.1325736685657594e-11
57141	2.4185102955183045e-12
57142	1.5076232959359526e-11
57143	1.472389275195847e-12
57144	6.8477069605082185e-12
57145	1.3957749807531818e-11
57146	5.028786824446971e-13
57147	5.039893476511967e-16
57148	4.577598361289018e-15
57149	1.1796845867211913e-11
57150	4.712027858180005e-13
57151	8.811902695811628e-13
57152	3.454984841301e-12
57153	3.911938327773205e-12
57154	2.524525129771777e-12
57155	4.7197031243301985e-12
57156	3.842044339213834e-12
57157	2.009718742420037e-12
57158	2.6382387223459958e-12
57159	3.881039464648994e-12
57160	5.523277131428053e-13
57161	1.3616601452335367e-14
57162	6.02825809804057e-15
57163	6.359482356845859e-12
57164	1.4052226643113484e-15
57165	3.747857699469428e-12
57166	3.671455466254904e-12
57167	2.593502230346444e-13
57168	7.86413987146356e-12
57169	1.6742559751968244e-14
57170	8.545900924421124e-12
57171	6.712412798091071e-13
57172	3.778748069155166e-12
57173	2.193877826688892e-13
57174	1.6974543107265262e-12
57175	5.6684793737702196e-14
57176	3.458906382028625e-12
57177	4.4190098509428854e-12
57178	2.298280347704196e-11
57179	1.1116145507877646e-11
57180	1.5645023208807094e-13
57181	4.780273021393389e-12
57182	7.56618102837147e-12
57183	1.8685652418704598e-13
57184	5.700511511998803e-12
57185	4.62689093072169e-15
57186	1.6572812829032898e-12
57187	5.195379443049055e-12
57188	1.1326200629006659e-11
57189	3.6578978463149014e-12
57190	8.948462017458436e-14
57191	7.52224350279674e-15
57192	8.777479782174273e-12
57193	4.6466611446843756e-12
57194	6.992326636994023e-12
57195	6.904413441382391e-13
57196	8.631524311356008e-12
57197	4.014930596161467e-12
57198	6.398572048875073e-14
57199	1.9968058244412144e-13
57200	1.6530369152075064e-12
57201	4.763644686241877e-12
57202	4.832925097997065e-12
57203	4.280961060023922e-13
57204	5.884207476357031e-15
57205	3.4830559620815925e-16
57206	3.5283504063713787e-12
57207	1.893423265487722e-12
57208	2.7409069788017534e-11
57209	2.3693719883196933e-16
57210	7.478435199398453e-13
57211	2.28316962527979e-12
57212	4.077983844567404e-13
57213	2.6088023214347503e-12
57214	9.034992853470808e-13
57215	1.7767916855450975e-12
57216	2.33186916400493e-15
57217	4.020131990339781e-12
57218	1.9522358580765652e-11
57219	4.456206236174635e-14
57220	7.831469938673823e-15
57221	1.738485436862645e-13
57222	8.188912481142636e-14
57223	7.638123190732095e-12
57224	2.653526052700756e-13
57225	1.9452299615746557e-11
57226	9.47428000634188e-15
57227	1.2221396515021558e-12
57228	1.1970265928728485e-16
57229	2.634111086348754e-13
57230	1.0511153116245053e-11
57231	2.0827347436060442e-11
57232	6.102828861735476e-14
57233	4.459169630928812e-14
57234	6.515276720463123e-13
57235	4.1837505131686866e-13
57236	8.776931367221319e-12
57237	2.032927019435915e-17
57238	5.958588225563647e-12
57239	3.2943237506184134e-13
57240	4.741046752887648e-12
57241	1.822411795550873e-12
57242	1.349404161105478e-11
57243	7.0460591427889624e-12
57244	3.3232230863183598e-12
57245	1.2320193252819551e-11
57246	1.5203124535164204e-11
57247	3.683065940066056e-14
57248	4.3180355262996433e-13
57249	8.796940627699889e-12
57250	1.8894857098027504e-12
57251	7.869196441725758e-12
57252	1.180813571230382e-11
57253	7.919506943896077e-12
57254	1.407797262003531e-12
57255	1.3795885465666906e-11
57256	2.662448768610669e-12
57257	1.7450417507620646e-13
57258	4.673272310361359e-13
57259	5.265465898814986e-13
57260	9.260784237259135e-16
57261	1.5496581754863293e-11
57262	7.25655521547608e-12
57263	1.8770751179267298e-15
57264	4.760010599711213e-13
57265	3.735606548211494e-13
57266	3.332520916778933e-17
57267	8.838467199625289e-13
57268	3.875351734560166e-15
57269	6.543482870983124e-13
57270	1.6013459492643934e-12
57271	1.483257972538344e-11
57272	1.1605026921620383e-15
57273	2.30456423141454e-14
57274	1.826862795996553e-12
57275	1.0230102035371105e-12
57276	4.034347932740574e-13
57277	5.132419346931736e-12
57278	2.8656919074183136e-12
57279	8.086275738737865e-12
57280	6.28345734644305e-12
57281	5.505264777889135e-13
57282	1.9540266976316136e-11
57283	1.2597262523268017e-11
57284	2.319537928876966e-14
57285	5.7066924153683614e-12
57286	1.5452002493012755e-11
57287	7.889020775402813e-13
57288	5.559352534284776e-12
57289	6.54344982013501e-16
57290	1.3167238076719084e-13
57291	1.1442543641892655e-11
57292	1.8922920029089118e-11
57293	1.945618297989929e-18
57294	2.196170576761925e-13
57295	9.2362414911825e-12
57296	2.4261314290060383e-11
57297	2.8635185433796938e-12
57298	1.6543657925351168e-12
57299	4.639797510002924e-12
57300	6.715581296443192e-13
57301	2.316728519616953e-12
57302	1.122495575841153e-12
57303	1.2030828327287528e-14
57304	4.833798753058179e-15
57305	3.723470103908569e-13
57306	1.0113551488974879e-11
57307	1.0965865227133189e-18
57308	6.17927965215633e-12
57309	9.327450482108786e-12
57310	6.454363209154816e-13
57311	1.4753187262442455e-13
57312	1.2169636246109458e-11
57313	5.86217235458563e-13
57314	8.026115311116219e-12
57315	1.3039724889992815e-11
57316	3.2886441632218532e-12
57317	3.1674308730453953e-12
57318	1.467035205724143e-12
57319	1.1371758557733255e-13
57320	3.6085397640219596e-12
57321	1.1094389189380323e-14
57322	5.8544422395796035e-12
57323	3.1493244153830906e-12
57324	2.60041233124445e-12
57325	2.404301164782804e-11
57326	3.0657887598101565e-11
57327	1.47358135130261e-12
57328	9.308276983664834e-15
57329	4.364207919184538e-12
57330	2.988148726116426e-13
57331	5.291156634928867e-13
57332	3.1189984317313005e-11
57333	7.087224836257799e-12
57334	2.9106491533554095e-12
57335	8.408806812166458e-12
57336	7.113639569530493e-14
57337	2.8947240612213855e-12
57338	4.0225300500124994e-13
57339	5.100825756485225e-12
57340	1.6435225259648833e-13
57341	1.2563616467337651e-11
57342	1.1387673953348398e-11
57343	3.4938731836794424e-13
57344	1.9606202274271102e-11
57345	4.398259486791794e-12
57346	2.9987126748950185e-12
57347	5.229947449137182e-12
57348	9.012097028956432e-12
57349	1.579181933507403e-16
57350	5.438437237433738e-12
57351	3.653938578760435e-15
57352	3.399943568602952e-12
57353	6.789193634252905e-12
57354	4.191583553296713e-12
57355	1.4388405344009418e-12
57356	1.2133570996068675e-11
57357	4.363876138620274e-13
57358	2.3481133972559996e-14
57359	2.943484028850343e-13
57360	8.049904219239012e-13
57361	1.844393758774386e-13
57362	1.1025299144199843e-13
57363	1.441798993181703e-13
57364	1.398448914656112e-13
57365	5.501233647356005e-12
57366	3.1202589954003286e-12
57367	1.746567292446268e-11
57368	1.3699404752847942e-11
57369	7.98176025550559e-12
57370	4.937842070725413e-13
57371	8.759201248613763e-12
57372	8.577615665757889e-12
57373	3.700835829317185e-15
57374	3.2501302092284196e-12
57375	4.910696204889024e-18
57376	1.8924158890579823e-11
57377	5.906412123866001e-14
57378	1.587395325134978e-17
57379	8.89155741501134e-12
57380	4.649505785801967e-12
57381	8.736387831101087e-12
57382	3.5213976462496703e-13
57383	4.899929098208632e-12
57384	2.3626528528481023e-12
57385	3.772458734908763e-12
57386	1.1865036084585731e-12
57387	6.694684302317255e-13
57388	1.4690339314128298e-11
57389	6.120265414107305e-16
57390	2.166544625114681e-12
57391	9.515476790000213e-13
57392	7.791105696305442e-13
57393	8.903412062045246e-12
57394	5.497825052307823e-13
57395	1.240319261515303e-11
57396	1.5653147307349945e-12
57397	2.1542606039484784e-11
57398	1.0137623083743332e-17
57399	8.340688274725879e-13
57400	3.211194130986857e-14
57401	9.790810419124994e-12
57402	6.0319780963673794e-12
57403	1.5750862506818014e-11
57404	1.708845469169491e-13
57405	3.9682131583921037e-13
57406	1.2087561408579241e-12
57407	1.2878533001114749e-14
57408	9.243686793102504e-12
57409	8.606176369851987e-16
57410	4.896500384863356e-12
57411	9.432968849829851e-12
57412	4.7854116753951626e-12
57413	2.1737689155911163e-12
57414	1.7639694075885883e-11
57415	4.184660738525503e-12
57416	2.7453162384406426e-12
57417	6.449490256397717e-13
57418	2.5951131541467616e-14
57419	1.0027733877247275e-11
57420	3.0421503631019963e-11
57421	1.072600311840199e-12
57422	7.998905813598724e-14
57423	9.978878897479854e-13
57424	6.048978797795795e-14
57425	4.778222189428006e-12
57426	2.825646896751629e-12
57427	5.2549551822357536e-18
57428	7.65211980834507e-14
57429	1.1014426526969431e-17
57430	8.346710459081319e-12
57431	2.3409927247043193e-11
57432	1.701674924922965e-16
57433	2.060957464529101e-11
57434	1.9889731375251005e-12
57435	1.7281961556167055e-11
57436	5.008260118488843e-13
57437	8.93856082754165e-12
57438	3.939058687975701e-14
57439	6.650376844866879e-12
57440	2.4575368123383497e-11
57441	8.325626573656534e-12
57442	4.354109158888613e-12
57443	3.723102064728584e-12
57444	8.917777439630488e-12
57445	2.4142462184840475e-13
57446	9.569275449737654e-14
57447	4.9640333083967314e-14
57448	6.3249540347712494e-12
57449	8.300310952409882e-12
57450	4.237624469595305e-12
57451	6.414107038011606e-13
57452	5.3230842573656726e-12
57453	2.032943905330621e-14
57454	7.940791226855674e-12
57455	9.889099461635898e-12
57456	8.009381879069633e-15
57457	1.3628037843458949e-12
57458	9.933479894796981e-13
57459	1.6778745081632225e-13
57460	5.708804396824281e-12
57461	2.8598942587472835e-13
57462	1.3835956731875624e-13
57463	3.900425946784209e-15
57464	2.000705285067428e-12
57465	6.193005417054395e-13
57466	1.77594008763823e-12
57467	1.0309233936862215e-11
57468	7.363136792787217e-15
57469	8.925485844519099e-13
57470	1.5175404978781033e-11
57471	1.4687442156910963e-11
57472	1.835259639403223e-11
57473	1.6121790615982414e-12
57474	9.499140214128346e-13
57475	6.789724613087524e-15
57476	2.5117386983576487e-13
57477	5.668142561781662e-12
57478	2.0338328623801747e-14
57479	6.808199749688572e-12
57480	1.4521365397795178e-12
57481	2.5990857431280064e-15
57482	8.220150640106954e-12
57483	3.4411442201107404e-14
57484	2.4333184630153926e-13
57485	1.2810210426695433e-12
57486	8.341698488896676e-12
57487	9.996673187052113e-12
57488	2.5986080190766865e-12
57489	3.5971102171771295e-12
57490	1.496247914434074e-11
57491	6.726262383350903e-19
57492	2.429760980351702e-15
57493	1.1886043240155498e-16
57494	9.271373460764082e-12
57495	1.9162293797466474e-12
57496	2.999810808462197e-13
57497	1.0786649613055045e-11
57498	2.905753882833503e-12
57499	1.9919179585050554e-11
57500	2.838821875122213e-14
57501	3.590331936170532e-12
57502	1.789479796940919e-14
57503	1.5621162743791597e-18
57504	2.442112481393219e-15
57505	5.171953512192851e-13
57506	9.736161712403523e-12
57507	7.542508814239557e-12
57508	1.3725224680919256e-12
57509	1.3030236945104473e-12
57510	9.979908011441646e-12
57511	3.6372711715037896e-15
57512	5.729402942720911e-13
57513	1.657939881753333e-14
57514	1.9641587561824146e-16
57515	3.069546226001485e-12
57516	4.3052988321897694e-13
57517	1.631051558205782e-12
57518	1.7692362245283155e-11
57519	3.7704031159524556e-14
57520	6.159493445438616e-15
57521	5.62322960224326e-12
57522	2.981257154988123e-11
57523	8.928001886901177e-12
57524	2.742347342620609e-12
57525	5.764140031875342e-12
57526	1.0347545836427976e-15
57527	2.8862761409168936e-12
57528	7.115989922349327e-12
57529	2.612235980739857e-13
57530	7.616557051705025e-13
57531	3.5285434214529146e-11
57532	2.5832925954286728e-14
57533	2.1568435819990732e-12
57534	3.180136073160182e-12
57535	1.915999520073691e-13
57536	1.910676950830966e-11
57537	3.0003967584126083e-12
57538	8.653322463375904e-12
57539	4.3130644338593216e-12
57540	5.242541916373332e-12
57541	3.1412503144216467e-12
57542	1.9176886937158748e-16
57543	3.6071694131681543e-12
57544	3.653382366559368e-11
57545	5.1300495128633066e-14
57546	2.8769580454294616e-12
57547	1.246484513804654e-11
57548	8.956399836666395e-12
57549	5.683678892973343e-13
57550	7.816821601770303e-13
57551	4.226932679661001e-12
57552	7.0460637911057244e-12
57553	2.4015417004173494e-12
57554	2.754292393947481e-16
57555	2.7504878096146518e-16
57556	2.909448042260791e-11
57557	2.4850858797952186e-14
57558	9.68800889954928e-13
57559	1.5217086781615205e-17
57560	4.2935239614881244e-16
57561	4.753587647073531e-12
57562	3.863707716288181e-13
57563	1.1101423643247699e-15
57564	5.304159549023732e-14
57565	1.5924549790739772e-13
57566	3.1249785556046093e-12
57567	2.107087337042836e-12
57568	1.0469325267428384e-11
57569	1.632958472208921e-12
57570	2.3077231265674167e-11
57571	2.0963320979874255e-11
57572	4.2742117644513956e-11
57573	2.2709414086138057e-12
57574	1.60579681530976e-11
57575	3.4226488044178648e-15
57576	5.658970968153787e-12
57577	1.555505663595755e-11
57578	1.7891860152053955e-13
57579	1.3557391280141926e-12
57580	1.6419554372403414e-12
57581	2.0614863615424177e-13
57582	5.862404982299026e-14
57583	5.565648443800815e-12
57584	1.6356271278542847e-13
57585	4.711708679539649e-13
57586	1.2071937234039723e-14
57587	1.1911067357247732e-12
57588	2.409963560244409e-11
57589	3.966695932627978e-12
57590	1.5578736779268015e-14
57591	1.2254002379331946e-15
57592	1.8078578698127988e-12
57593	7.191188040626103e-12
57594	8.585748564471675e-13
57595	3.7782704937261416e-11
57596	8.186546882006272e-15
57597	6.6902444247514634e-12
57598	1.737972910047664e-12
57599	2.265339350398369e-12
57600	1.9269941645812368e-11
57601	2.4596001539540697e-11
57602	8.785637189618001e-12
57603	2.1009081664968314e-14
57604	4.617038624002653e-13
57605	2.0776576227844545e-14
57606	2.4529954406773302e-11
57607	4.00503282429054e-12
57608	1.8015084879439627e-11
57609	1.294529126055277e-14
57610	2.9320790063951387e-15
57611	1.4303211097277901e-11
57612	6.031586434317709e-12
57613	6.45041149322056e-13
57614	1.849827321792179e-12
57615	1.217797212369461e-12
57616	5.142748299781513e-14
57617	6.167832016252901e-12
57618	1.6433109411910975e-12
57619	1.3065947047687848e-12
57620	1.0891918367126306e-11
57621	1.1838935830486156e-11
57622	4.248354150688768e-12
57623	4.0338832335384834e-12
57624	3.643188593631429e-12
57625	1.6962491505935391e-12
57626	1.3311756191718395e-11
57627	3.103196373807442e-12
57628	2.499904959121035e-12
57629	1.0042676217857672e-13
57630	6.101309789472735e-12
57631	3.786136529157022e-14
57632	9.438420840923622e-13
57633	5.709066404686623e-14
57634	1.2787133885215824e-12
57635	6.942404625535909e-12
57636	2.612561748263145e-14
57637	1.7715965050381189e-13
57638	2.1934132137539786e-12
57639	1.532993041321867e-11
57640	1.8505224121042536e-11
57641	1.7400300358992272e-13
57642	3.005280026472992e-11
57643	1.6348273781308282e-18
57644	4.0750062407599425e-12
57645	6.041525344867521e-12
57646	2.2161514821346588e-11
57647	4.0856481434028075e-13
57648	3.899005365784279e-11
57649	3.688183714472552e-13
57650	1.3833779817474312e-14
57651	7.693352974061301e-12
57652	2.3507913541045983e-13
57653	1.0240242681325152e-14
57654	8.657759444241044e-12
57655	1.4763941348935372e-12
57656	1.7581871232340193e-11
57657	1.0197409334455056e-11
57658	1.306921520308778e-11
57659	7.430285146855384e-13
57660	3.4224563359208113e-14
57661	7.799515066111854e-14
57662	9.785681975717893e-12
57663	1.7029489195139783e-12
57664	8.619879780141197e-15
57665	2.198347442688103e-15
57666	3.957742995940386e-12
57667	1.4592768338405752e-12
57668	3.4528327885640306e-15
57669	7.982843368422302e-14
57670	1.0148309581558642e-13
57671	7.889462139468538e-13
57672	2.4543645800472076e-12
57673	1.7437704804460096e-12
57674	1.0350981619047337e-12
57675	7.313688275401988e-12
57676	9.47601251897864e-12
57677	5.679131674033924e-13
57678	8.077674262489863e-12
57679	4.501638313604314e-15
57680	3.826215247451724e-15
57681	2.1115965081783018e-13
57682	1.8353400676329863e-11
57683	5.032905459790244e-13
57684	3.33473960993633e-19
57685	1.6949766451040438e-12
57686	6.888978259887062e-12
57687	1.4610703037433132e-11
57688	9.395095844505395e-12
57689	4.520098247592915e-12
57690	1.4307017580073002e-11
57691	2.372780351309771e-12
57692	3.149380536429159e-12
57693	3.2336558794622947e-12
57694	5.329674485280862e-13
57695	2.0594565539354923e-13
57696	4.6067649818359384e-17
57697	1.1273448944918249e-11
57698	1.9459007786420997e-12
57699	8.220232697917716e-14
57700	2.1745516121277723e-12
57701	8.101600599192521e-15
57702	5.682875233735488e-12
57703	6.836845976290637e-13
57704	9.877288498566806e-14
57705	6.927561406528832e-13
57706	7.11073232193221e-12
57707	1.0253387026945858e-11
57708	5.457543926979426e-12
57709	3.3819560517072188e-12
57710	3.701145909089664e-15
57711	1.282872477685183e-11
57712	3.470105329743826e-14
57713	9.351882843142928e-13
57714	1.109797715930728e-12
57715	9.126393835521544e-12
57716	1.1130501304448183e-12
57717	8.096234262176919e-13
57718	3.8803082838913756e-12
57719	1.2762250070348265e-13
57720	1.1024331532218469e-11
57721	2.0644416038942315e-11
57722	1.2545132104315354e-13
57723	2.776671447063153e-13
57724	1.3217500606781321e-14
57725	2.1336422179383302e-11
57726	7.908607476772025e-16
57727	5.6336659126277066e-14
57728	2.465967866698901e-11
57729	1.9632294081757186e-12
57730	7.245409022812446e-12
57731	1.174143110440857e-11
57732	3.8560318720038317e-13
57733	1.8398715580188166e-11
57734	1.4893214743020036e-11
57735	8.357823695495754e-12
57736	3.071374145732622e-12
57737	1.2419723448784427e-14
57738	7.895597692530628e-13
57739	2.3902263307251383e-12
57740	3.7705188732147754e-13
57741	5.145603959850384e-12
57742	2.2314364667281636e-14
57743	7.5545079608679e-12
57744	5.911138252607443e-13
57745	1.6096322949273703e-13
57746	2.6870317991560944e-12
57747	1.7432101997544432e-14
57748	3.9653366507713706e-11
57749	9.326414353380445e-12
57750	7.923110249610439e-13
57751	9.174976838218616e-12
57752	9.600225985772876e-13
57753	6.097872940708444e-13
57754	9.604385148773634e-13
57755	3.927951472425989e-13
57756	2.725355704841849e-13
57757	1.2800176228714875e-12
57758	7.947706959902615e-12
57759	5.9104661471335435e-12
57760	9.71302368163046e-13
57761	8.04450657167687e-14
57762	1.767081276250495e-11
57763	7.728141457731476e-12
57764	2.990230410367915e-14
57765	2.8256293417602824e-11
57766	4.625501398537233e-12
57767	1.0334235915905424e-11
57768	4.4446214393326235e-20
57769	4.0775379579175855e-12
57770	8.28873191230887e-12
57771	7.765798022783984e-12
57772	2.4879918006497326e-12
57773	1.1342821207349199e-14
57774	1.3720657732279727e-13
57775	7.769486680347419e-16
57776	7.910318291259405e-14
57777	2.7795271559457928e-12
57778	2.2514028229917863e-12
57779	1.926986885675873e-12
57780	9.481496711633275e-13
57781	4.87682272525794e-12
57782	3.489439738733608e-13
57783	5.6830503180640185e-15
57784	1.7635359021037477e-11
57785	3.6117290525222214e-12
57786	9.276898247556614e-12
57787	9.622225169455418e-16
57788	1.305390739029628e-11
57789	5.236239851145561e-18
57790	2.6508663533677046e-12
57791	2.0057442720539392e-12
57792	7.053435377103842e-15
57793	4.291250169755076e-12
57794	4.158825757889094e-13
57795	7.380166775874416e-13
57796	1.0431566158547802e-11
57797	3.163986405147404e-12
57798	4.279341442519131e-14
57799	2.63502351427193e-12
57800	5.45871662563131e-12
57801	9.337248710275917e-13
57802	9.722067837887279e-12
57803	4.85706463608468e-12
57804	9.936731007412725e-13
57805	2.088387848393552e-12
57806	2.8073868638876613e-11
57807	2.3545343370035952e-12
57808	9.02460754671737e-13
57809	5.929070976398911e-12
57810	5.430222335025436e-14
57811	1.471884811568703e-12
57812	2.323642896738223e-12
57813	2.930152761590232e-11
57814	6.176186256574239e-12
57815	1.0863804019950225e-11
57816	7.922368957108453e-14
57817	1.022922546307041e-15
57818	9.604581017336145e-14
57819	9.012799452084896e-12
57820	4.393749196814352e-12
57821	2.00867101663792e-12
57822	4.357856918030861e-12
57823	3.627493439914471e-18
57824	1.3064643966313582e-15
57825	9.352159752983589e-12
57826	9.91927475846236e-13
57827	2.204447728141369e-12
57828	2.3997963368762778e-12
57829	1.3310572965999915e-11
57830	7.524485795539546e-15
57831	8.148540918510158e-12
57832	1.7247471778309417e-21
57833	1.8143716837617933e-12
57834	1.9237421477213992e-11
57835	4.3280826109246884e-12
57836	3.6118865935521e-13
57837	2.9135525809883304e-15
57838	1.497891564595969e-14
57839	1.3663075066937065e-11
57840	8.243454622008219e-12
57841	2.4253778808863405e-13
57842	9.957675452066192e-12
57843	1.4204486133890475e-11
57844	2.799881221156689e-12
57845	1.6069856017225762e-11
57846	4.681684540868662e-14
57847	1.1118429913890326e-11
57848	3.1653856295685496e-12
57849	3.855866368057867e-13
57850	1.5634414804927186e-11
57851	1.0616421529466705e-11
57852	1.5179622320170345e-13
57853	4.2911555312620984e-12
57854	2.9610861640271654e-15
57855	9.021298124672652e-12
57856	8.551341154689797e-12
57857	3.0894957637472338e-12
57858	5.893774867251374e-13
57859	3.1170801770625963e-13
57860	1.2419053805040766e-12
57861	8.921035310026998e-15
57862	4.5304661261191615e-13
57863	8.797334777026262e-13
57864	6.058908830339424e-14
57865	1.3949707128777505e-15
57866	1.1961926787388775e-13
57867	1.6445599437727228e-14
57868	3.015206776628529e-12
57869	1.6167059517285498e-13
57870	6.7135505341735466e-12
57871	8.708518497595263e-16
57872	6.890642982076891e-12
57873	1.4069441295780544e-13
57874	1.4345920862181954e-12
57875	4.3823403839623136e-13
57876	3.0028997189033734e-12
57877	5.414393098291599e-12
57878	1.1825111472681046e-13
57879	1.1591516407612275e-12
57880	5.791187799697316e-12
57881	1.3826901859367223e-12
57882	7.714540617977526e-12
57883	4.326325821760459e-12
57884	3.184062673634391e-12
57885	1.7936324967332476e-15
57886	2.377348677866187e-13
57887	5.3258746491161205e-14
57888	9.77220136029657e-12
57889	1.681255382753907e-13
57890	9.594180903219808e-12
57891	3.124446239476005e-12
57892	3.686762991238939e-12
57893	5.277923575889334e-16
57894	1.3783396626529704e-13
57895	1.9999955600812336e-12
57896	5.969155012001735e-12
57897	2.7429983241674724e-12
57898	1.0438563668259854e-12
57899	2.1466448814146914e-12
57900	3.188404714353312e-11
57901	1.5481230831804992e-11
57902	1.0489623440942418e-12
57903	2.510086282612654e-13
57904	3.702240072254068e-13
57905	6.125797444127717e-13
57906	5.837906577630384e-12
57907	9.08666822035165e-12
57908	8.434587227890613e-12
57909	6.462078469242712e-12
57910	9.191535354926877e-12
57911	9.596196042833207e-15
57912	4.8969075866644005e-14
57913	7.1667998496645965e-16
57914	7.839616124924432e-12
57915	1.5768935367197293e-14
57916	7.894719921420611e-12
57917	4.93116964091222e-13
57918	1.2350590551220464e-11
57919	4.886682523431979e-12
57920	1.956537615977916e-12
57921	1.1179566691908682e-12
57922	2.585234718228313e-11
57923	1.481703175036888e-11
57924	3.60535878690485e-13
57925	1.1525709232387269e-11
57926	3.4431071012356466e-13
57927	2.000803071523197e-11
57928	1.3467941605139715e-11
57929	8.52106346560897e-12
57930	2.5440313595790527e-13
57931	4.544530464689785e-14
57932	1.5959863521042266e-12
